,Date_Time,ODBA,X_static,Y_static,Z_static,X_dynamic,Y_dynamic,Z_dynamic,Label,Prey
821,2017-03-27 19:14:03,0.0139386,-0.350483,-0.909931,0.164952,-0.00891731,-0.00026931,-0.004752,Feeding,Shrimp
822,2017-03-27 19:14:03,0.014912,-0.349805,-0.910192,0.165525,-0.00569467,0.00389198,-0.00532533,Feeding,Shrimp
823,2017-03-27 19:14:03,0.0124186,-0.34918,-0.9104,0.166099,-0.00631999,0.000200001,-0.00589865,Feeding,Shrimp
824,2017-03-27 19:14:03,0.00607598,-0.348451,-0.91066,0.166567,-0.00314934,0.000460001,-0.00246664,Feeding,Shrimp
825,2017-03-27 19:14:04,0.00930932,-0.347825,-0.910921,0.167087,-0.00377467,0.000721327,0.00481333,Feeding,Shrimp
826,2017-03-27 19:14:04,0.00771067,-0.3472,-0.911183,0.167607,-0.0044,-0.00291733,0.000393337,Feeding,Shrimp
827,2017-03-27 19:14:04,0.00978,-0.346471,-0.911339,0.168388,-0.00512934,0.00113867,0.003512,Feeding,Shrimp
828,2017-03-27 19:14:04,0.009936,-0.345793,-0.911495,0.169065,-0.00580667,0.00129467,0.00283467,Feeding,Shrimp
829,2017-03-27 19:14:04,0.014044,-0.345116,-0.911703,0.169743,-0.006484,0.00150267,0.00605733,Feeding,Shrimp
830,2017-03-27 19:14:04,0.014408,-0.344387,-0.911911,0.170316,-0.00721334,0.00171067,0.005484,Feeding,Shrimp
831,2017-03-27 19:14:04,0.01862,-0.343657,-0.912119,0.170941,-0.00404268,0.00581865,0.00875865,Feeding,Shrimp
832,2017-03-27 19:14:04,0.015032,-0.342876,-0.912327,0.171619,-0.00482397,0.00212667,0.00808133,Feeding,Shrimp
833,2017-03-27 19:14:04,0.011392,-0.342043,-0.912483,0.172348,-0.00175731,0.00228269,0.00735197,Feeding,Shrimp
834,2017-03-27 19:14:04,0.0103147,-0.341105,-0.912691,0.173181,0.00130531,0.00639067,0.00261869,Feeding,Shrimp
835,2017-03-27 19:14:04,0.015916,-0.340168,-0.912951,0.174067,-0.003632,0.00665065,0.00563333,Feeding,Shrimp
836,2017-03-27 19:14:04,0.0125893,-0.339073,-0.913211,0.174848,-0.00472666,0.00301067,0.00485199,Feeding,Shrimp
837,2017-03-27 19:14:04,0.00536669,-0.337979,-0.913575,0.175629,-0.00182135,0.00337467,0.000170675,Feeding,Shrimp
838,2017-03-27 19:14:04,0.014048,-0.33678,-0.913991,0.176463,-0.00702,0.00379067,0.00323733,Feeding,Shrimp
839,2017-03-27 19:14:04,0.0149853,-0.335425,-0.914459,0.177348,-0.00837467,0.00425867,0.002352,Feeding,Shrimp
840,2017-03-27 19:14:04,0.0196653,-0.334071,-0.914823,0.178287,-0.00972934,0.00462267,0.00531333,Feeding,Shrimp
841,2017-03-27 19:14:04,0.0164933,-0.332612,-0.915291,0.179485,-0.011188,0.00119067,0.00411467,Feeding,Shrimp
842,2017-03-27 19:14:04,0.0114973,-0.331101,-0.915603,0.180996,-0.00869868,0.00150267,-0.00129599,Feeding,Shrimp
843,2017-03-27 19:14:04,0.015196,-0.329591,-0.915915,0.182872,-0.0102093,0.00181467,-0.003172,Feeding,Shrimp
844,2017-03-27 19:14:04,0.0112508,-0.328132,-0.916175,0.185008,-0.00776803,0.00207467,-0.00140806,Feeding,Shrimp
845,2017-03-27 19:14:04,0.0267533,-0.326777,-0.916383,0.187248,-0.0130227,0.00228267,-0.011448,Feeding,Shrimp
846,2017-03-27 19:14:04,0.026656,-0.325319,-0.916539,0.189436,-0.0144813,0.00243867,-0.00973602,Feeding,Shrimp
847,2017-03-27 19:14:04,0.0304067,-0.323704,-0.916747,0.191364,-0.012196,0.00264667,-0.015564,Feeding,Shrimp
848,2017-03-27 19:14:04,0.033792,-0.322193,-0.917007,0.192979,-0.0137067,0.00290665,-0.0171787,Feeding,Shrimp
849,2017-03-27 19:14:04,0.0303227,-0.320631,-0.917319,0.194072,-0.0113694,-0.000681331,-0.018272,Feeding,Shrimp
850,2017-03-27 19:14:05,0.0324586,-0.319016,-0.917579,0.194853,-0.016884,-0.000421331,-0.0151533,Feeding,Shrimp
851,2017-03-27 19:14:05,0.018732,-0.317401,-0.917944,0.195477,-0.0106987,-5.59937e-05,-0.00797732,Feeding,Shrimp
852,2017-03-27 19:14:05,0.016492,-0.316203,-0.918205,0.195789,-0.00799734,0.00410534,-0.00438932,Feeding,Shrimp
853,2017-03-27 19:14:05,0.00968001,-0.315213,-0.918257,0.195736,-0.00508668,0.00415734,-0.000435994,Feeding,Shrimp
854,2017-03-27 19:14:05,0.0140627,-0.314484,-0.918361,0.195215,-0.00581601,0.00816133,8.53423e-05,Feeding,Shrimp
855,2017-03-27 19:14:05,0.0197867,-0.313807,-0.918623,0.194329,-0.0103933,0.00842267,0.000970675,Feeding,Shrimp
856,2017-03-27 19:14:05,0.021432,-0.313233,-0.918883,0.193183,-0.0109667,0.00868267,-0.00178264,Feeding,Shrimp
857,2017-03-27 19:14:05,0.0210159,-0.312608,-0.919196,0.191828,-0.011592,0.005096,-0.00432796,Feeding,Shrimp
858,2017-03-27 19:14:05,0.0148079,-0.311983,-0.919508,0.190317,-0.00831732,0.00540795,0.00108265,Feeding,Shrimp
859,2017-03-27 19:14:05,0.00837733,-0.311357,-0.919768,0.188703,-0.00504267,-0.002132,-0.00120266,Feeding,Shrimp
860,2017-03-27 19:14:05,0.00805603,-0.310628,-0.920132,0.186984,-0.00577199,-0.00176801,0.000516026,Feeding,Shrimp
861,2017-03-27 19:14:05,0.014092,-0.309899,-0.920444,0.185265,-0.00260133,-0.00535598,0.00613469,Feeding,Shrimp
862,2017-03-27 19:14:05,0.013572,-0.309169,-0.920808,0.183389,0.000569326,-0.001092,0.0119107,Feeding,Shrimp
863,2017-03-27 19:14:05,0.0148307,-0.308388,-0.921224,0.181357,-0.000212002,-0.000675998,0.0139427,Feeding,Shrimp
864,2017-03-27 19:14:05,0.022988,-0.307555,-0.921432,0.179535,0.00285466,-0.000468,0.0196653,Feeding,Shrimp
865,2017-03-27 19:14:05,0.0237693,-0.306721,-0.921692,0.17766,0.00202133,-0.004108,0.01764,Feeding,Shrimp
866,2017-03-27 19:14:05,0.024604,-0.305888,-0.921952,0.175732,0.00118799,-0.003848,0.019568,Feeding,Shrimp
867,2017-03-27 19:14:05,0.0333426,-0.305107,-0.922264,0.1737,0.00820664,-0.003536,0.0216,Feeding,Shrimp
868,2017-03-27 19:14:05,0.0421853,-0.304429,-0.922628,0.171616,0.00752933,-0.00707199,0.027584,Feeding,Shrimp
869,2017-03-27 19:14:05,0.051028,-0.303804,-0.923044,0.169532,0.010804,-0.00665597,0.033568,Feeding,Shrimp
870,2017-03-27 19:14:05,0.0520174,-0.303335,-0.92346,0.167657,0.0103347,-0.00234002,0.0393427,Feeding,Shrimp
871,2017-03-27 19:14:05,0.0644987,-0.302969,-0.923876,0.166095,0.0177693,-0.00582402,0.0409053,Feeding,Shrimp
872,2017-03-27 19:14:05,0.0689213,-0.302709,-0.924344,0.164844,0.0175094,-0.009256,0.042156,Feeding,Shrimp
873,2017-03-27 19:14:05,0.0733894,-0.302604,-0.924708,0.163907,0.029204,-0.00889201,0.0352934,Feeding,Shrimp
874,2017-03-27 19:14:05,0.0818667,-0.302656,-0.924916,0.163073,0.029256,-0.012584,0.0400267,Feeding,Shrimp
