,Date_Time,ODBA,X_static,Y_static,Z_static,X_dynamic,Y_dynamic,Z_dynamic,Label,Prey
205,2017-03-04 17:33:28,0.104843,-0.237176,-0.963799,-0.05928,-0.0401241,0.0106987,-0.0540201,Feeding,Urchin
206,2017-03-04 17:33:28,0.0822255,-0.237072,-0.96406,-0.0588627,-0.0324281,0.01096,-0.0388375,Feeding,Urchin
207,2017-03-04 17:33:28,0.0516026,-0.23702,-0.964112,-0.0582893,-0.02468,0.011012,-0.0159106,Feeding,Urchin
208,2017-03-04 17:33:28,0.030856,-0.237124,-0.964216,-0.057664,-0.020676,0.00721599,0.00296402,Feeding,Urchin
209,2017-03-04 17:33:28,0.0340267,-0.237385,-0.964373,-0.0570387,-0.0126147,0.00347333,0.0179387,Feeding,Urchin
210,2017-03-04 17:33:28,0.0568493,-0.237595,-0.964583,-0.0563613,-0.0124053,0.00758266,0.0368613,Feeding,Urchin
211,2017-03-04 17:33:28,0.059812,-0.237804,-0.96474,-0.055476,-0.008296,0.00384001,0.047676,Feeding,Urchin
212,2017-03-04 17:33:28,0.0665186,-0.237856,-0.964897,-0.0542773,-0.012144,0.00399733,0.0503773,Feeding,Urchin
213,2017-03-04 17:33:28,0.0577827,-0.237543,-0.964951,-0.0529747,-0.000757369,0.00405067,0.0529747,Feeding,Urchin
214,2017-03-04 17:33:28,0.0818506,-0.237075,-0.965003,-0.0516733,0.0143746,0.00800265,0.0594733,Feeding,Urchin
215,2017-03-04 17:33:28,0.0800813,-0.236503,-0.965003,-0.050476,0.0177027,0.000202708,0.062176,Feeding,Urchin
216,2017-03-04 17:33:28,0.0791413,-0.236191,-0.964847,-0.049904,0.0252906,4.66676e-05,0.053804,Feeding,Urchin
217,2017-03-04 17:33:28,0.0741494,-0.235775,-0.964483,-0.049592,0.0287746,0.0035826399999999998,0.0417921,Feeding,Urchin
218,2017-03-04 17:33:28,0.067084,-0.235307,-0.964171,-0.049748,0.0244067,-0.00462927,0.038048,Feeding,Urchin
219,2017-03-04 17:33:28,0.055488,-0.234943,-0.963963,-0.050008,0.0240427,-0.00873734,0.0227079,Feeding,Urchin
220,2017-03-04 17:33:28,0.0476387,-0.234525,-0.963859,-0.050372,0.0275253,-0.0127413,0.00737198,Feeding,Urchin
221,2017-03-04 17:33:28,0.0441027,-0.23416,-0.963755,-0.0509973,0.02716,-0.0167453,0.000197325,Feeding,Urchin
222,2017-03-04 17:33:28,0.0409827,-0.233639,-0.963339,-0.0518827,0.0227387,-0.0171613,0.00108266,Feeding,Urchin
223,2017-03-04 17:33:28,0.042336,-0.233639,-0.963131,-0.053028,0.0227387,-0.0173693,0.00222799,Feeding,Urchin
224,2017-03-04 17:33:28,0.047696,-0.233848,-0.963131,-0.0542787,0.019048,-0.0173693,0.0112786,Feeding,Urchin
225,2017-03-04 17:33:29,0.0453107,-0.234525,-0.963287,-0.055372,0.0157253,-0.0133133,0.016272,Feeding,Urchin
226,2017-03-04 17:33:29,0.0471813,-0.235411,-0.963287,-0.0562573,0.0206107,-0.0133133,0.0132573,Feeding,Urchin
227,2017-03-04 17:33:29,0.041308,-0.236348,-0.963131,-0.0570907,0.021548,-0.00956935,0.0101907,Feeding,Urchin
228,2017-03-04 17:33:29,0.0509826,-0.237441,-0.962975,-0.057716,0.0265413,-0.00972533,0.014716,Feeding,Urchin
229,2017-03-04 17:33:29,0.0488,-0.238535,-0.962767,-0.058132,0.0276347,-0.00993333,0.011232,Feeding,Urchin
230,2017-03-04 17:33:29,0.0542613,-0.239524,-0.962559,-0.058496,0.032524,-0.0101413,0.011596,Feeding,Urchin
231,2017-03-04 17:33:29,0.0596706,-0.240253,-0.962299,-0.059016,0.0293534,-0.0104013,0.0199159,Feeding,Urchin
232,2017-03-04 17:33:29,0.0573333,-0.240879,-0.962039,-0.0596933,0.0260787,-0.0145613,0.0166933,Feeding,Urchin
233,2017-03-04 17:33:29,0.066852,-0.241348,-0.961727,-0.0606307,0.030448,-0.0187733,0.0176307,Feeding,Urchin
234,2017-03-04 17:33:29,0.0686227,-0.241713,-0.961415,-0.061724,0.0347133,-0.0112853,0.022624,Feeding,Urchin
235,2017-03-04 17:33:29,0.0780893,-0.241975,-0.961103,-0.0628173,0.0349747,-0.0154973,0.0276173,Feeding,Urchin
236,2017-03-04 17:33:29,0.083808,-0.24234,-0.960843,-0.0639107,0.03534,-0.0118573,0.0366107,Feeding,Urchin
237,2017-03-04 17:33:29,0.0855267,-0.242705,-0.960635,-0.065056,0.0318053,-0.0120653,0.041656,Feeding,Urchin
238,2017-03-04 17:33:29,0.0792934,-0.242967,-0.960271,-0.0660973,0.0241667,-0.0124293,0.0426973,Feeding,Urchin
239,2017-03-04 17:33:29,0.084756,-0.243228,-0.959959,-0.0670867,0.024428,-0.0127413,0.0475866,Feeding,Urchin
240,2017-03-04 17:33:29,0.0902666,-0.243541,-0.959595,-0.06792,0.0326413,-0.0131053,0.04452,Feeding,Urchin
241,2017-03-04 17:33:29,0.095676,-0.243697,-0.959231,-0.0689093,0.0366973,-0.0134693,0.0455093,Feeding,Urchin
242,2017-03-04 17:33:29,0.105247,-0.243801,-0.958867,-0.070212,0.0368013,-0.0177333,0.050712,Feeding,Urchin
243,2017-03-04 17:33:29,0.107331,-0.244011,-0.958503,-0.0717227,0.0409106,-0.0180973,0.0483227,Feeding,Urchin
244,2017-03-04 17:33:29,0.113835,-0.244324,-0.958087,-0.0735973,0.033424,-0.0185133,0.0618973,Feeding,Urchin
245,2017-03-04 17:33:29,0.117064,-0.244949,-0.957775,-0.0758893,0.0340493,-0.0188253,0.0641893,Feeding,Urchin
246,2017-03-04 17:33:29,0.116449,-0.245471,-0.957359,-0.0783373,0.0266707,-0.0192413,0.0705373,Feeding,Urchin
247,2017-03-04 17:33:29,0.119991,-0.246304,-0.957047,-0.0807333,0.019704,-0.0195533,0.0807333,Feeding,Urchin
248,2017-03-04 17:33:29,0.135127,-0.246668,-0.956579,-0.0833373,0.020068,-0.0161213,0.0989373,Feeding,Urchin
249,2017-03-04 17:33:29,0.154211,-0.247032,-0.956163,-0.0859413,0.020432,-0.0126373,0.121141,Feeding,Urchin
250,2017-03-04 17:33:30,0.172879,-0.247188,-0.955799,-0.0883893,0.036288,-0.0130013,0.123589,Feeding,Urchin
251,2017-03-04 17:33:30,0.155991,-0.247292,-0.955487,-0.0907853,0.024592,-0.0172133,0.114185,Feeding,Urchin
252,2017-03-04 17:33:30,0.143463,-0.247604,-0.955279,-0.0933373,0.028804,-0.0135214,0.101137,Feeding,Urchin
253,2017-03-04 17:33:30,0.0762282,-0.247968,-0.955019,-0.0959413,0.0135681,0.00191858,0.0607416,Feeding,Urchin
254,2017-03-04 17:33:30,0.0829413,-0.248437,-0.954759,-0.0985453,0.0218373,0.0172586,0.0438455,Feeding,Urchin
255,2017-03-04 17:33:30,0.0585589,-0.249011,-0.954551,-0.101097,0.0224107,0.0170507,0.0190975,Feeding,Urchin
256,2017-03-04 17:33:30,0.0457188,-0.249584,-0.954237,-0.103597,0.0112841,0.0128374,0.0215973,Feeding,Urchin
257,2017-03-04 17:33:30,0.0247146,-0.250261,-0.953872,-0.105681,0.000261306,0.00467202,0.0197813,Feeding,Urchin
258,2017-03-04 17:33:30,0.02872,-0.251043,-0.953507,-0.107556,-0.0106573,0.0121067,0.00595594,Feeding,Urchin
259,2017-03-04 17:33:30,0.0608987,-0.251616,-0.953089,-0.109275,-0.017884,0.0194893,-0.0235254,Feeding,Urchin
260,2017-03-04 17:33:30,0.0899587,-0.251981,-0.952568,-0.110628,-0.0332187,0.015068,-0.041672,Feeding,Urchin
261,2017-03-04 17:33:30,0.107267,-0.252607,-0.952047,-0.111773,-0.0403933,0.00674668,-0.0601267,Feeding,Urchin
262,2017-03-04 17:33:30,0.111993,-0.253701,-0.951265,-0.112971,-0.0470986,0.00206535,-0.0628293,Feeding,Urchin
263,2017-03-04 17:33:30,0.113133,-0.254951,-0.9509,-0.114116,-0.0497493,0.0017,-0.061684,Feeding,Urchin
264,2017-03-04 17:33:30,0.110895,-0.254899,-0.950796,-0.116303,-0.0498013,0.00549598,-0.0555974,Feeding,Urchin
265,2017-03-04 17:33:30,0.100905,-0.254431,-0.950535,-0.118699,-0.0502693,0.00913465,-0.0415014,Feeding,Urchin
266,2017-03-04 17:33:30,0.0875414,-0.253181,-0.950273,-0.121251,-0.0554186,0.00887333,-0.0232494,Feeding,Urchin
267,2017-03-04 17:33:30,0.0805667,-0.253287,-0.950012,-0.123959,-0.0553133,0.00471203,-0.0205414,Feeding,Urchin
268,2017-03-04 17:33:30,0.0764,-0.253964,-0.949543,-0.126979,-0.0468361,0.00814264,-0.0214213,Feeding,Urchin
269,2017-03-04 17:33:30,0.0792988,-0.254903,-0.948969,-0.130468,-0.0458973,0.00756935,-0.0258321,Feeding,Urchin
270,2017-03-04 17:33:30,0.0934334,-0.256049,-0.948344,-0.134061,-0.0447507,0.010844,-0.0378387,Feeding,Urchin
271,2017-03-04 17:33:30,0.091604,-0.257456,-0.947563,-0.137603,-0.039444,0.0139627,-0.0381974,Feeding,Urchin
272,2017-03-04 17:33:30,0.0856147,-0.259071,-0.946677,-0.141092,-0.0378293,0.0130773,-0.034708,Feeding,Urchin
273,2017-03-04 17:33:30,0.0798334,-0.260477,-0.94574,-0.144529,-0.0364227,0.01214,-0.0312707,Feeding,Urchin
274,2017-03-04 17:33:30,0.074572,-0.26178,-0.945115,-0.147863,-0.03122,0.0115147,-0.0318374,Feeding,Urchin
275,2017-03-04 17:33:31,0.0694667,-0.263031,-0.944385,-0.150988,-0.0299693,0.0146853,-0.024812,Feeding,Urchin
276,2017-03-04 17:33:31,0.0727347,-0.26402,-0.943552,-0.153697,-0.02898,0.013852,-0.0299027,Feeding,Urchin
277,2017-03-04 17:33:31,0.080164,-0.265113,-0.942771,-0.156093,-0.0278867,0.0169707,-0.0353067,Feeding,Urchin
278,2017-03-04 17:33:31,0.0912839,-0.266364,-0.941937,-0.158489,-0.026636,0.0161373,-0.0485106,Feeding,Urchin
279,2017-03-04 17:33:31,0.09876,-0.267459,-0.941208,-0.160989,-0.0255413,0.015408,-0.0578106,Feeding,Urchin
280,2017-03-04 17:33:31,0.102236,-0.268501,-0.940479,-0.163541,-0.0244987,0.0146787,-0.0630586,Feeding,Urchin
281,2017-03-04 17:33:31,0.113564,-0.269491,-0.939801,-0.166147,-0.0235093,0.0179013,-0.0721533,Feeding,Urchin
282,2017-03-04 17:33:31,0.12484,-0.270324,-0.939072,-0.168908,-0.038276,0.00937201,-0.077192,Feeding,Urchin
283,2017-03-04 17:33:31,0.104813,-0.271209,-0.938239,-0.171616,-0.0256907,0.0124387,-0.066684,Feeding,Urchin
284,2017-03-04 17:33:31,0.0851,-0.271937,-0.937613,-0.174376,-0.0405627,0.000113343,-0.044424,Feeding,Urchin
285,2017-03-04 17:33:31,0.0573867,-0.272561,-0.936936,-0.177188,-0.00473869,0.015036,-0.037612,Feeding,Urchin
286,2017-03-04 17:33:31,0.0297174,-0.273185,-0.936311,-0.180208,-0.000214676,0.00661068,-0.022892,Feeding,Urchin
287,2017-03-04 17:33:31,0.0189854,-0.274435,-0.935997,-0.183647,0.0127346,0.00239734,-0.00385339,Feeding,Urchin
288,2017-03-04 17:33:31,0.0382639,-0.275268,-0.935632,-0.186928,0.0291679,-0.00186799,0.00722795,Feeding,Urchin
289,2017-03-04 17:33:31,0.0425333,-0.275944,-0.934799,-0.189688,0.029844,-0.00660131,0.006088,Feeding,Urchin
290,2017-03-04 17:33:31,0.0503906,-0.27662,-0.933965,-0.192136,0.03052,-0.0113346,0.00853598,Feeding,Urchin
291,2017-03-04 17:33:31,0.045716,-0.276516,-0.933288,-0.194688,0.030416,-0.012012,0.00328803,Feeding,Urchin
292,2017-03-04 17:33:31,0.0398107,-0.275943,-0.932976,-0.197656,0.0259427,-0.012324,-0.00154397,Feeding,Urchin
293,2017-03-04 17:33:31,0.0354787,-0.275785,-0.932872,-0.200365,0.0218854,-0.012428,0.00116531,Feeding,Urchin
294,2017-03-04 17:33:31,0.046924,-0.276253,-0.932612,-0.203283,0.0145533,-0.012688,0.0196826,Feeding,Urchin
295,2017-03-04 17:33:31,0.0510907,-0.276931,-0.932248,-0.206408,0.0113307,-0.016952,0.022808,Feeding,Urchin
296,2017-03-04 17:33:31,0.074548,-0.27766,-0.93204,-0.209428,0.02766,-0.01716,0.029728,Feeding,Urchin
297,2017-03-04 17:33:31,0.108973,-0.278337,-0.931936,-0.211772,0.0400373,-0.009464,0.059472,Feeding,Urchin
298,2017-03-04 17:33:31,0.107312,-0.278649,-0.931676,-0.213439,0.0208493,-0.009724,0.0767386,Feeding,Urchin
299,2017-03-04 17:33:31,0.109239,-0.278701,-0.93126,-0.21448,-0.0181986,0.00935996,0.08168,Feeding,Urchin
300,2017-03-04 17:33:32,0.142728,-0.278441,-0.930688,-0.215157,-0.0340586,-0.0185119,0.0901573,Feeding,Urchin
301,2017-03-04 17:33:32,0.114434,-0.277972,-0.930168,-0.215731,0.0670716,-0.0386319,0.00873096,Feeding,Urchin
302,2017-03-04 17:33:32,0.131135,-0.277347,-0.929752,-0.21646,0.0976465,-0.0233481,-0.0101399,Feeding,Urchin
303,2017-03-04 17:33:32,0.200028,-0.276721,-0.92944,-0.217553,0.159521,-0.02366,-0.0168466,Feeding,Urchin
304,2017-03-04 17:33:32,0.112153,-0.276148,-0.929232,-0.219064,0.0573487,-0.023868,-0.0309359,Feeding,Urchin
305,2017-03-04 17:33:32,0.0790243,-0.275575,-0.929024,-0.220627,0.017775,-0.00847612,-0.0527732,Feeding,Urchin
306,2017-03-04 17:33:32,0.085481,-0.275157,-0.929024,-0.222137,-0.00614247,-0.000676069,-0.0786625,Feeding,Urchin
307,2017-03-04 17:33:32,0.116057,-0.274584,-0.928868,-0.223491,-0.026216,-0.000831984,-0.0890094,Feeding,Urchin
308,2017-03-04 17:33:32,0.133529,-0.273959,-0.928764,-0.224376,-0.0424414,0.00686402,-0.084224,Feeding,Urchin
309,2017-03-04 17:33:32,0.152925,-0.273333,-0.928608,-0.224949,-0.0547667,0.022308,-0.0758507,Feeding,Urchin
310,2017-03-04 17:33:32,0.129525,-0.27276,-0.928608,-0.225523,-0.03974,0.022308,-0.0674774,Feeding,Urchin
311,2017-03-04 17:33:32,0.0867348,-0.272031,-0.928608,-0.226043,-0.0326693,0.00280803,-0.0512574,Feeding,Urchin
312,2017-03-04 17:33:32,0.0756081,-0.271457,-0.928556,-0.225991,-0.0332427,0.010556,-0.0318094,Feeding,Urchin
313,2017-03-04 17:33:32,0.0414988,-0.27078,-0.928504,-0.225625,-0.02222,0.018304,-0.000974798,Feeding,Urchin
314,2017-03-04 17:33:32,0.0707972,-0.270155,-0.9284,-0.225052,-0.0306453,0.0143,0.0258519,Feeding,Urchin
315,2017-03-04 17:33:32,0.0746466,-0.269841,-0.928348,-0.22474,-0.0348587,0.018148,0.02164,Feeding,Urchin
316,2017-03-04 17:33:32,0.0437082,-0.269632,-0.928348,-0.224792,-0.0194681,0.010348,0.013892,Feeding,Urchin
317,2017-03-04 17:33:32,0.03622,-0.26958,-0.928348,-0.225052,-0.01562,0.00644803,0.014152,Feeding,Urchin
318,2017-03-04 17:33:32,0.0170401,-0.26958,-0.928348,-0.225572,-0.00772007,0.00254803,0.00677203,Feeding,Urchin
319,2017-03-04 17:33:32,0.0176133,-0.269736,-0.928452,-0.226197,-0.00366402,0.00655202,0.00739731,Feeding,Urchin
320,2017-03-04 17:33:32,0.0340426,-0.269528,-0.928452,-0.226719,-0.007772,0.014352,0.0119186,Feeding,Urchin
321,2017-03-04 17:33:32,0.0172466,-0.269424,-0.928452,-0.226823,-0.00397601,-0.001248,0.0120226,Feeding,Urchin
322,2017-03-04 17:33:32,0.0228626,-0.268903,-0.928296,-0.226769,-0.00449734,0.002496,0.0158693,Feeding,Urchin
323,2017-03-04 17:33:32,0.0225506,-0.268851,-0.9284,-0.226301,-0.00454934,0.0026,0.0154013,Feeding,Urchin
324,2017-03-04 17:33:32,0.0712225,-0.268851,-0.928504,-0.225677,-0.0514493,-0.016796,0.00297732,Feeding,Urchin
325,2017-03-04 17:33:33,0.0312854,-0.269059,-0.928608,-0.225052,-0.00434148,-0.012792,0.0141519,Feeding,Urchin
326,2017-03-04 17:33:33,0.0634717,-0.269423,-0.928712,-0.224583,-0.00397734,0.0185119,0.0409825,Feeding,Urchin
327,2017-03-04 17:33:33,0.0709612,-0.269944,-0.928764,-0.223853,0.000443971,0.022464,0.0480533,Feeding,Urchin
328,2017-03-04 17:33:33,0.0740648,-0.270465,-0.928816,-0.222916,0.0438651,0.026516,-0.00368374,Feeding,Urchin
329,2017-03-04 17:33:33,0.157839,-0.271039,-0.92892,-0.221719,0.0874384,0.0148201,-0.055581,Feeding,Urchin
330,2017-03-04 17:33:33,0.122584,-0.27156,-0.929024,-0.220052,0.0567602,-0.000675885,-0.065148,Feeding,Urchin
331,2017-03-04 17:33:33,0.0912207,-0.272081,-0.929076,-0.218073,-0.00131817,0.00717593,-0.0827266,Feeding,Urchin
332,2017-03-04 17:33:33,0.139891,-0.272447,-0.92918,-0.216043,-0.0283534,0.00727999,-0.104257,Feeding,Urchin
333,2017-03-04 17:33:33,0.161421,-0.272708,-0.929232,-0.213803,-0.043692,0.003432,-0.114297,Feeding,Urchin
334,2017-03-04 17:33:33,0.147696,-0.273177,-0.929284,-0.211511,-0.0471227,0.003484,-0.0970893,Feeding,Urchin
335,2017-03-04 17:33:33,0.114111,-0.273645,-0.92944,-0.209584,-0.0349547,0.01144,-0.067716,Feeding,Urchin
336,2017-03-04 17:33:33,0.0806774,-0.273853,-0.929596,-0.207865,-0.0230467,0.015496,-0.0421347,Feeding,Urchin
337,2017-03-04 17:33:33,0.0517694,-0.273488,-0.92996,-0.206303,-0.00781205,0.02366,-0.0202974,Feeding,Urchin
338,2017-03-04 17:33:33,0.0370267,-0.272863,-0.930012,-0.204948,0.00336262,0.019812,-0.0138521,Feeding,Urchin
339,2017-03-04 17:33:33,0.0555426,-0.27354,-0.929855,-0.202552,0.0157399,0.0157547,-0.024048,Feeding,Urchin
340,2017-03-04 17:33:33,0.0710439,-0.274633,-0.929959,-0.199948,0.0168333,0.0119587,-0.0422519,Feeding,Urchin
341,2017-03-04 17:33:33,0.0757307,-0.27656,-0.930011,-0.19724,0.01096,0.00421071,-0.0605599,Feeding,Urchin
342,2017-03-04 17:33:33,0.0791147,-0.277132,-0.930063,-0.19448,0.011532,0.000362692,-0.06722,Feeding,Urchin
343,2017-03-04 17:33:33,0.0890013,-0.277132,-0.930375,-0.191356,0.00763203,-0.0110252,-0.070344,Feeding,Urchin
344,2017-03-04 17:33:33,0.0902506,-0.276923,-0.930843,-0.187815,0.0191227,0.00114266,-0.0699853,Feeding,Urchin
345,2017-03-04 17:33:33,0.0782947,-0.276453,-0.931207,-0.184065,0.0225533,0.00150668,-0.0542346,Feeding,Urchin
346,2017-03-04 17:33:33,0.0739827,-0.275776,-0.931675,-0.180368,0.025776,0.00977465,-0.038432,Feeding,Urchin
347,2017-03-04 17:33:33,0.0642133,-0.274943,-0.932351,-0.176879,0.0210427,-0.00124934,-0.0419213,Feeding,Urchin
348,2017-03-04 17:33:33,0.0739453,-0.274421,-0.933027,-0.173649,0.0322213,-0.000573339,-0.0411507,Feeding,Urchin
349,2017-03-04 17:33:33,0.0328134,-0.274004,-0.933495,-0.170785,0.024004,0.00379465,-0.00501476,Feeding,Urchin
350,2017-03-04 17:33:34,0.0593825,-0.273535,-0.934067,-0.168181,0.0313346,0.00826665,0.0197812,Feeding,Urchin
351,2017-03-04 17:33:34,0.0652533,-0.273117,-0.934639,-0.166097,0.0270173,0.0127386,0.0254973,Feeding,Urchin
352,2017-03-04 17:33:34,0.019924,-0.272596,-0.935159,-0.164431,0.00309611,0.0132587,-0.00356922,Feeding,Urchin
353,2017-03-04 17:33:34,0.0633438,-0.272023,-0.935731,-0.162764,-0.00527729,0.00993068,-0.0481358,Feeding,Urchin
354,2017-03-04 17:33:34,0.105252,-0.271657,-0.936251,-0.160941,-0.0174426,0.0104507,-0.0773585,Feeding,Urchin
355,2017-03-04 17:33:34,0.13916,-0.271344,-0.936719,-0.159015,-0.021656,0.0109187,-0.106585,Feeding,Urchin
356,2017-03-04 17:33:34,0.169268,-0.271084,-0.937135,-0.156983,-0.0336159,0.0074347,-0.128217,Feeding,Urchin
357,2017-03-04 17:33:34,0.160224,-0.270928,-0.937603,-0.154951,-0.022072,0.00790267,-0.130249,Feeding,Urchin
358,2017-03-04 17:33:34,0.123987,-0.27072,-0.938175,-0.152868,-0.01838,0.0123747,-0.093232,Feeding,Urchin
359,2017-03-04 17:33:34,0.0797453,-0.270512,-0.938539,-0.150681,-0.00288801,0.0127387,-0.0641187,Feeding,Urchin
360,2017-03-04 17:33:34,0.043608,-0.270304,-0.938955,-0.148443,-0.00309601,0.00925466,-0.0312574,Feeding,Urchin
361,2017-03-04 17:33:34,0.0152187,-0.270148,-0.939371,-0.146204,-0.00325201,0.00187067,-0.0100961,Feeding,Urchin
362,2017-03-04 17:33:34,0.0130146,-0.269419,-0.939475,-0.143808,-0.00788133,-0.00192533,0.00320795,Feeding,Urchin
363,2017-03-04 17:33:34,0.0126333,-0.269263,-0.939683,-0.141621,-0.00413735,-0.00561732,-0.00287867,Feeding,Urchin
364,2017-03-04 17:33:34,0.0320372,-0.269055,-0.940411,-0.139903,-0.0161453,-0.00488934,0.0110026,Feeding,Urchin
365,2017-03-04 17:33:34,0.0490892,-0.268951,-0.941244,-0.138184,-0.0162493,-0.00795599,0.0248839,Feeding,Urchin
366,2017-03-04 17:33:34,0.0647865,-0.269471,-0.942131,-0.135788,-0.0196293,-0.0109693,0.0341879,Feeding,Urchin
367,2017-03-04 17:33:34,0.0871891,-0.270668,-0.942755,-0.132612,-0.018432,-0.0103453,0.0584118,Feeding,Urchin
368,2017-03-04 17:33:34,0.105952,-0.271607,-0.942963,-0.129121,-0.0213933,-0.00623737,0.0783211,Feeding,Urchin
369,2017-03-04 17:33:34,0.121076,-0.271816,-0.943327,-0.125319,-0.017284,-0.00977334,0.0940187,Feeding,Urchin
370,2017-03-04 17:33:34,0.128293,-0.271868,-0.943691,-0.121152,-0.013332,-0.00940934,0.105552,Feeding,Urchin
371,2017-03-04 17:33:34,0.131615,-0.27166,-0.944003,-0.116777,-0.01354,-0.00909734,0.108977,Feeding,Urchin
372,2017-03-04 17:33:34,0.115856,-0.271296,-0.944263,-0.112715,-0.00210401,-0.00883734,0.104915,Feeding,Urchin
373,2017-03-04 17:33:34,0.112419,-0.270984,-0.944523,-0.109225,-0.00241601,-0.00857734,0.101425,Feeding,Urchin
374,2017-03-04 17:33:34,0.0963493,-0.270723,-0.944783,-0.106309,0.00122265,-0.00441734,0.0907093,Feeding,Urchin
375,2017-03-04 17:33:35,0.093484,-0.270617,-0.945147,-0.103913,0.00501731,-0.00795333,0.0805133,Feeding,Urchin
376,2017-03-04 17:33:35,0.09478,-0.270513,-0.945511,-0.101777,0.00881331,-0.0114893,0.0744773,Feeding,Urchin
377,2017-03-04 17:33:35,0.09218,-0.270565,-0.945823,-0.0995373,0.00886532,-0.0150773,0.0682373,Feeding,Urchin
378,2017-03-04 17:33:35,0.085572,-0.270721,-0.946187,-0.0970373,0.00902132,-0.0108134,0.0657373,Feeding,Urchin
379,2017-03-04 17:33:35,0.0711121,-0.270877,-0.946343,-0.0942773,0.00917732,-0.0106573,0.0512774,Feeding,Urchin
380,2017-03-04 17:33:35,0.0804692,-0.271243,-0.946395,-0.0916213,0.0134426,-0.0145053,0.0525213,Feeding,Urchin
381,2017-03-04 17:33:35,0.079012,-0.271868,-0.946291,-0.0894347,0.00626805,-0.0185093,0.0542346,Feeding,Urchin
382,2017-03-04 17:33:35,0.074436,-0.273015,-0.946343,-0.087664,0.00741465,-0.0106573,0.056364,Feeding,Urchin
383,2017-03-04 17:33:35,0.074228,-0.274369,-0.946499,-0.0862573,0.00876932,-0.0105013,0.0549573,Feeding,Urchin
384,2017-03-04 17:33:35,0.066324,-0.275984,-0.946811,-0.0848507,0.010384,-0.0101893,0.0457507,Feeding,Urchin
385,2017-03-04 17:33:35,0.046564,-0.277547,-0.947019,-0.083236,0.00414666,-0.00998133,0.032436,Feeding,Urchin
386,2017-03-04 17:33:35,0.0387133,-0.279265,-0.947227,-0.0816747,0.00586532,-0.0136733,0.0191747,Feeding,Urchin
387,2017-03-04 17:33:35,0.0427693,-0.28088,-0.947487,-0.080476,0.01138,-0.0134133,0.017976,Feeding,Urchin
388,2017-03-04 17:33:35,0.0350227,-0.282391,-0.947695,-0.0792267,0.0206906,-0.00540536,0.00892668,Feeding,Urchin
389,2017-03-04 17:33:35,0.0306027,-0.283849,-0.947851,-0.077404,0.0221493,-0.00524933,0.00320401,Feeding,Urchin
390,2017-03-04 17:33:35,0.0318453,-0.284787,-0.947903,-0.0745387,0.0230867,-0.00519733,-0.00356131,Feeding,Urchin
391,2017-03-04 17:33:35,0.0367413,-0.285516,-0.947851,-0.070424,0.023816,-0.00914931,-0.00377602,Feeding,Urchin
392,2017-03-04 17:33:35,0.0344614,-0.285984,-0.947695,-0.065528,0.024284,-0.00930533,-0.000872045,Feeding,Urchin
393,2017-03-04 17:33:35,0.0442973,-0.286348,-0.947539,-0.060112,0.028548,-0.00946133,-0.00628799,Feeding,Urchin
394,2017-03-04 17:33:35,0.0461786,-0.286452,-0.947435,-0.0545387,0.024752,-0.00956533,-0.0118613,Feeding,Urchin
395,2017-03-04 17:33:35,0.044056,-0.28666,-0.947435,-0.0490694,0.02496,-0.00956533,-0.00953063,Feeding,Urchin
396,2017-03-04 17:33:35,0.045,-0.28692,-0.947695,-0.0442254,0.02912,-0.00930533,-0.00657464,Feeding,Urchin
397,2017-03-04 17:33:35,0.041732,-0.287337,-0.947955,-0.0398507,0.0295373,-0.00904533,-0.00314932,Feeding,Urchin
398,2017-03-04 17:33:35,0.041636,-0.287599,-0.948163,-0.0361,0.0258987,-0.00883733,-0.00689998,Feeding,Urchin
399,2017-03-04 17:33:35,0.0370133,-0.287651,-0.948319,-0.0328187,0.0220507,-0.00478134,-0.0101813,Feeding,Urchin
400,2017-03-04 17:33:36,0.0514213,-0.287547,-0.948423,-0.0299027,0.0258467,-0.00857732,-0.0169973,Feeding,Urchin
401,2017-03-04 17:33:36,0.0736812,-0.287391,-0.948423,-0.0269867,0.0295906,-0.0163773,-0.0277133,Feeding,Urchin
402,2017-03-04 17:33:36,0.068324,-0.286973,-0.948423,-0.0242267,0.0252734,-0.0203773,-0.0226734,Feeding,Urchin
403,2017-03-04 17:33:36,0.0664027,-0.286556,-0.948475,-0.0217787,0.020956,-0.0203253,-0.0251213,Feeding,Urchin
404,2017-03-04 17:33:36,0.0444655,-0.286035,-0.948527,-0.0196427,0.0126347,-0.0123734,-0.0194574,Feeding,Urchin
405,2017-03-04 17:33:36,0.00912008,-0.285461,-0.948683,-0.017924,0.000261423,0.00338255,-0.00547611,Feeding,Urchin
406,2017-03-04 17:33:36,0.00538521,-0.284888,-0.948944,-0.0165173,-0.00421197,-0.000255966,0.000917273,Feeding,Urchin
